"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5234","17503327","Trir","68544","telomerase RNA component interacting RNase",0.0179362926177298,8.99332717807246,0.0814269213500232,0.936529958632832,0.985157203930701,-6.16663941066516
"5235","17503528","Gm10638","666945","predicted gene 10638",-0.467480885752974,5.13638051578353,-0.878022043679908,0.398256083200793,0.746870474853226,-5.78212611371937
"5236","17503572","Heatr3","234549","HEAT repeat containing 3",0.322326071598453,6.36764619387782,1.28410895258917,0.224863260235639,0.632097908095552,-5.37071155807281
"5237","17503596","Tent4b","214627","terminal nucleotidyltransferase 4B",0.362527134660422,8.34257187146787,1.19659691114439,0.256019488148483,0.655134021423509,-5.46964799016489
"5238","17503650","Nkd1","93960","naked cuticle 1",-0.329702448642266,3.23702084985679,-0.661306352905774,0.521700523212089,0.815040758481471,-5.94673019836192
"5239","17503756","Rbl2","19651","RB transcriptional corepressor like 2",0.0885835127063253,7.79261403005223,0.369049774584491,0.718927498163605,0.903859810804913,-6.09957472453872
"5240","17503884","Gnao1","14681","guanine nucleotide binding protein, alpha O",0.758268540880297,7.915779738482,2.27451990857892,0.0434101863017863,0.377336939677016,-3.9718246754798
"5241","17503937","Mt2","17750","metallothionein 2",0.656394756910128,8.97503615876472,1.74315610860294,0.108477598876767,0.505104091814992,-4.7760290998289
"5242","17504005","Herpud1","64209","homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1",-0.147046959100694,8.38854220122903,-0.494522582820496,0.630431571358,0.864571504642345,-6.04409695038275
"5243","17504138","Ccl17","20295","chemokine (C-C motif) ligand 17",0.0432173736240893,2.48209113701087,0.107864479666568,0.9159987836317,0.977818057166268,-6.16403422464144
"5244","17504146","Coq9","67914","coenzyme Q9",0.0805957851432524,8.70577262449571,0.360306493439135,0.725277010088501,0.907783864845537,-6.10285684510271
"5245","17504190","Adgrg1","14766","adhesion G protein-coupled receptor G1",-0.088214961776373,9.83596710552039,-0.348732857305033,0.733715065053711,0.911700728271762,-6.107083241654
"5246","17504207","Adgrg3","54672","adhesion G protein-coupled receptor G3",1.26464182299739,4.62577614048104,3.47516153056388,0.0050114041576449,0.200548735580915,-1.97693229403983
"5247","17504293","Mmp15","17388","matrix metallopeptidase 15",-0.486448030700623,5.51178940372873,-1.37875641450372,0.194709048285252,0.606582926483316,-5.25801446890696
"5248","17504413","Bean1","65115","brain expressed, associated with Nedd4, 1",0.484008642575324,4.16432616831683,1.30206045683731,0.218867537400092,0.626136714438374,-5.34977997673131
"5249","17504454","Car7","12354","carbonic anhydrase 7",-1.39541323440992,5.56266266765012,-3.94548373579967,0.00218548155700793,0.151696495864611,-1.1993953089331
"5250","17504467","Pdp2","382051","pyruvate dehyrogenase phosphatase catalytic subunit 2",0.1502429184584,7.54460008945474,0.583569554027379,0.570999370079008,0.83755690205123,-5.9953975997955
"5251","17504527","Ces2d-ps","667754","carboxylesterase 2D, pseudogene",-0.161149455169964,2.81153377488396,-0.281710125245848,0.783269294024083,0.932634029154147,-6.12889558529661
"5252","17504601","Ces3a","382053","carboxylesterase 3A",0.501238846922161,1.21074483630628,1.28330292773055,0.225135570834131,0.632097908095552,-5.37164640737802
"5253","17504715","E2f4","104394","E2F transcription factor 4",-0.0185270163368036,7.49466417454097,-0.0623161567411467,0.951402080802767,0.988010324058147,-6.16806997403204
"5254","17504751","Tmem208","66320","transmembrane protein 208",0.0196108668176178,6.93589110582126,0.0542666036415633,0.95767240861395,0.990381667914505,-6.16855876389661
"5255","17504811","Lrrc36","270091","leucine rich repeat containing 36",0.293526033383371,3.1643756455871,1.03888373576475,0.320625277373349,0.702746764608935,-5.63416099639731
"5256","17504922","Pard6a","56513","par-6 family cell polarity regulator alpha",-0.243906421964993,3.88104241167731,-0.604174954906534,0.557688698562464,0.831103315539124,-5.98304965228572
"5257","17504964","Edc4","234699","enhancer of mRNA decapping 4",0.0183802509524735,6.99508405346624,0.075452241990863,0.941177065462191,0.986683571334138,-6.16712748461809
"5258","17504998","Nrn1l","234700","neuritin 1-like",-0.385024777375625,2.99591645746,-1.09561791093953,0.296097273011106,0.68257907598269,-5.57710567902851
"5259","17505003","Pskh1","244631","protein serine kinase H1",0.0389528941780144,7.13744456018776,0.163127917681975,0.873304923059155,0.964290960589751,-6.15624524156893
"5260","17505060","Pla2g15","192654","phospholipase A2, group XV",0.0220305594441896,5.99198094933486,0.10627020225484,0.917235238025668,0.978038747776277,-6.16421190680611
"5261","17505069","Slc7a6","330836","solute carrier family 7 (cationic amino acid transporter, y+ system), member 6",0.0587065236869027,10.2186564727131,0.13611757579147,0.894128334164069,0.972337016630616,-6.16044771719712
"5262","17505197","Utp4","21771","UTP4 small subunit processome component",0.406434783228367,8.98902324127361,1.97522605559268,0.0732342754995732,0.451490787888255,-4.43661007149375
"5263","17505215","Sntb2","20650","syntrophin, basic 2",-0.478182105819873,6.60369254760148,-1.65136413981539,0.126215617825724,0.534942922183514,-4.90392076379258
"5264","17505239","Nip7","66164","NIP7, nucleolar pre-rRNA processing protein",0.317278490218576,6.04282561766332,1.11264847858368,0.289019602118693,0.68001940176296,-5.55950478722231
"5265","17505367","Txnl4b","234723","thioredoxin-like 4B",-0.32500401740277,5.8997860310606,-1.17551909469134,0.264013403109221,0.661469563940592,-5.4926853665976
"5266","17505426","Ap1g1","11765","adaptor protein complex AP-1, gamma 1 subunit",0.0478819798307981,9.41617618400318,0.225308883362592,0.825770796811998,0.948717484902196,-6.14370575596898
"5267","17505501","Cmtr2","234728","cap methyltransferase 2",-0.222473942905605,4.88691648984544,-0.59236515808941,0.565296564663378,0.835375329114783,-5.99017586223358
"5268","17505599","Vac14","234729","Vac14 homolog (S. cerevisiae)",-0.126505918901604,7.16123581965577,-0.522072813357053,0.611722683683283,0.856559390643778,-6.02984568399232
"5269","17505623","Mtss2","244654","MTSS I-BAR domain containing 2",-0.236195473526066,7.49139692019698,-0.832280029296846,0.422529348630736,0.766002343203404,-5.82029640378114
"5270","17505648","Cog4","102339","component of oligomeric golgi complex 4",-0.0356385500299492,8.09671952963033,-0.126668126514245,0.901433826138361,0.973414442551949,-6.16173943477402
"5271","17505762","Zfp1","22640","zinc finger protein 1",0.139144914702525,4.33043742693637,0.387998200604439,0.705242923488077,0.899354661077706,-6.09219864472412
"5272","17505851","Nudt7","67528","nudix (nucleoside diphosphate linked moiety X)-type motif 7",0.251788814271523,8.20553027107674,1.06681656664552,0.308365516430064,0.693451932197625,-5.60637630635436
"5273","17505863","Vat1l","270097","vesicle amine transport protein 1 like",0.0613709270852167,6.05452683710192,0.152241738421764,0.881686475632405,0.967834760052584,-6.15802987768263
"5274","17505967","Cmip","74440","c-Maf inducing protein",0.144415990175288,7.10767887575082,0.606762747322224,0.556029239700873,0.830543550302366,-5.98147057376428
"5275","17506081","Osgin1","71839","oxidative stress induced growth inhibitor 1",-0.365963488172017,4.47350578691435,-0.665948383419807,0.51883701213792,0.813510350532041,-5.94364595822142
"5276","17506137","Wfdc1","67866","WAP four-disulfide core domain 1",-0.265863489692878,4.25843004313535,-0.353183913200203,0.730465502408087,0.909739481784448,-6.10547378335661
"5277","17506177","Klhl36","234796","kelch-like 36",-0.267446292540266,3.86488055903741,-0.902852143287109,0.385487104447081,0.740440940851685,-5.76066569432483
"5278","17506184","Usp10","22224","ubiquitin specific peptidase 10",0.160654821517486,8.21595417888854,0.629440555948289,0.541604889798021,0.825240726378968,-5.9673634973112
"5279","17506270","Gm10614","100038388","predicted gene 10614",-0.128008196043068,2.52749430927988,-0.328802206618162,0.748331587933969,0.919057337958336,-6.11404493647311
"5280","17506279","Irf8","15900","interferon regulatory factor 8",-0.946477774795798,3.89268121345133,-2.16441273096705,0.0527103663903868,0.400851313959548,-4.14577010051008
"5281","17506306","Map1lc3b","67443","microtubule-associated protein 1 light chain 3 beta",-0.394206927857224,10.8996088128719,-1.68191101362189,0.120045265153372,0.522957076527604,-4.86180145674141
"5282","17506332","Banp","53325","BTG3 associated nuclear protein",-1.13348068165293,5.57779819498701,-2.29892452128507,0.0415727201679091,0.373037661745717,-3.93287150023428
"5283","17506353","Zfp469","195209","zinc finger protein 469",-0.092207587285412,2.73313798393753,-0.186032979020766,0.855723707456719,0.957317071653978,-6.15209013348712
"5284","17506392","Il17c","234836","interleukin 17C",0.305552682764588,1.90762799897555,1.02769005165399,0.325638716398969,0.703808942217557,-5.64512638527376
"5285","17506398","9330133O14Rik","100689703","RIKEN cDNA 9330133O14 gene",-0.316164977187866,5.98916880806341,-0.8279067212114,0.424900828801251,0.767777711583951,-5.82385207902373
"5286","17506400","Ctu2","66965","cytosolic thiouridylase subunit 2",0.295504805493782,5.55970517958009,0.916075313963677,0.378804271949609,0.735737911266383,-5.74902726877212
"5287","17506418","Cdt1","67177","chromatin licensing and DNA replication factor 1",-0.86496609923231,3.97348077585996,-2.73090258649461,0.0191599695594868,0.284830774515552,-3.22570426510504
"5288","17506477","2810013P06Rik","100503178","RIKEN cDNA 2810013P06 gene",0.415223372513338,7.4246945093824,1.52393006025852,0.155071310674024,0.566880351023566,-5.07455053726159
"5289","17506567","4933417D19Rik","71186","RIKEN cDNA 4933417D19 gene",0.00483737685056074,2.98613215259246,0.0128479500792392,0.98997362967213,0.998282849946982,-6.17000688018123
"5290","17506571","Zfp276","57247","zinc finger protein (C2H2 type) 276",-0.420616427372822,5.08137416458722,-1.31879942364794,0.213395008343246,0.619563341196614,-5.33007251170353
"5291","17506697","Rhou","69581","ras homolog family member U",0.395744072847742,7.87827369038174,0.784066681805018,0.449159887836171,0.782868039221321,-5.85857898467895
"5292","17506720","Urb2","382038","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)",0.490037227155074,7.74543982717554,1.34934953277544,0.203696934278782,0.610347512265119,-5.29364002315554
"5293","17506800","Arv1","68865","ARV1 homolog, fatty acid homeostasis modulator",-1.1942511743364,5.33345251446816,-3.03831855062744,0.010991439093563,0.238034217950663,-2.71061772055364
"5294","17506808","Trim67","330863","tripartite motif-containing 67",-1.72111626378047,5.66058813791699,-4.08701310658818,0.00171010742902799,0.136534977133594,-0.969795658737215
"5295","17506824","Gnpat","14712","glyceronephosphate O-acyltransferase",-0.0169962630889398,9.32243592716979,-0.0635806974946654,0.950417346401536,0.987975156537304,-6.16798705738001
"5296","17506846","Sprtn","244666","SprT-like N-terminal domain",0.200353046875756,6.12588203951447,0.716214777809805,0.488428152419056,0.796706013806948,-5.90898326963453
"5297","17506949","Pard3","93742","par-3 family cell polarity regulator",-0.234890074494337,5.98550128263436,-1.06312089540343,0.309967057337776,0.694723960866191,-5.61008669225957
"5298","17507082","Pex11g","69129","peroxisomal biogenesis factor 11 gamma",-0.201967086938776,3.94590999385403,-0.533756166993703,0.603873856119684,0.854678512122097,-6.02358028343408
"5299","17507128","Fcor","100503924","Foxo1 corepressor",-0.127559288992217,6.87589864514951,-0.45120910971559,0.660393934816525,0.877637717489122,-6.06500572846695
"5300","17507161","Cd209a","170786","CD209a antigen",0.100906382278006,5.3204419654253,0.227743148927416,0.823923284666501,0.947685867956782,-6.14313386606384
"5301","17507171","Rprl3","19785","ribonuclease P RNA-like 3",-0.190751028316979,5.25560557818334,-0.469504969835386,0.647657886321406,0.87145498685808,-6.0563979618243
"5302","17507184","Cd209d","170779","CD209d antigen",-0.789340034637572,5.37274621171941,-1.5133950769628,0.157694865484767,0.569234542156373,-5.08827074418666
"5303","17507194","Cd209b","69165","CD209b antigen",0.334604796238682,3.76795978510782,0.689221374327805,0.504620830128919,0.806775540455042,-5.92788426784479
"5304","17507247","Prr36","73072","proline rich 36",0.139246223707183,3.00837439013223,0.351559160978159,0.731651044206322,0.910505125255331,-6.10606359002298
"5305","17507258","Ctxn1","330695","cortexin 1",-0.037764634134196,5.06256597415682,-0.0847396000994511,0.933954404741346,0.984191723031862,-6.16635279577499
"5306","17507277","Elavl1","15568","ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)",-0.257427614869018,9.20711914864589,-1.15364422512624,0.272515208950082,0.66991130679234,-5.51625928535897
"5307","17507303","Gm9457","669393","ribosomal protein L22 pseudogene",-0.0376803813011379,1.59770351932399,-0.0711385298337813,0.944533699412959,0.98764595267277,-6.16745678714841
"5308","17507368","3930402G23Rik","665306","RIKEN cDNA 3930402G23 gene",0.605639269264175,5.4696490747255,0.858820056921421,0.408327499370994,0.755473196149696,-5.79836643613524
"5309","17507377","Col4a1","12826","collagen, type IV, alpha 1",-0.368459667589821,6.80031729577356,-0.801386640353684,0.43947043551547,0.776955703533107,-5.84505951805401
"5310","17507435","Rab20","19332","RAB20, member RAS oncogene family",0.100781822661349,3.29242448702733,0.161086402990405,0.874875539368771,0.96479970052048,-6.15658926137922
"5311","17507440","Cars2","71941","cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)",0.169437268343126,7.90269129853348,0.892769449526373,0.390637540940726,0.743542291256057,-5.76944229509252
"5312","17507573","Adprhl1","234072","ADP-ribosylhydrolase like 1",0.254162583891618,4.00422286367843,0.736526429039433,0.476456218226293,0.789653981383627,-5.89432606669171
"5313","17507595","Atp4b","11945","ATPase, H+/K+ exchanging, beta polypeptide",-0.409841323811305,2.6141810860235,-0.767022098573778,0.458828841784851,0.78401684965376,-5.87162599477567
"5314","17507605","Gas6","14456","growth arrest specific 6",-0.600959178390839,7.57476889885831,-2.71663487922614,0.0196599978012843,0.287387638111854,-3.24945872286192
"5315","17507637","Rasa3","19414","RAS p21 protein activator 3",-0.311553277350484,6.89496994073333,-0.884428662859226,0.394933970331687,0.745543699352503,-5.77663839410594
"5316","17507668","Coprs","66423","coordinator of PRMT5, differentiation stimulator",-1.3578215251587,3.00775651404531,-3.36262383679919,0.00612916071320502,0.20520375258184,-2.16540062229358
"5317","17507698","Gm16350","102638701","predicted gene 16350",0.645166544746059,2.43192564286099,1.1312112778898,0.281453591495874,0.677633946669753,-5.54007567900459
"5318","17507799","Angpt2","11601","angiopoietin 2",-0.148211490376815,5.26308988911251,-0.471163023674673,0.646509385113317,0.871172980271986,-6.05560164696215
"5319","17507933","Defa39","382000","defensin, alpha, 39",0.291617255849124,2.69207004613687,0.340075801152436,0.74005080237617,0.915583513352998,-6.1101563689956
"5320","17508045","Smim19","102032","small integral membrane protein 19",0.168518393558694,8.45919001355321,0.583200176755213,0.571239543750371,0.83755690205123,-5.99561528640121
"5321","17508080","A930013F10Rik","68074","RIKEN cDNA A930013F10 gene",0.0674080401294219,3.85590587438663,0.20978681058179,0.837576807359971,0.952413581935341,-6.147209142364
"5322","17508111","Ap3m2","64933","adaptor-related protein complex 3, mu 2 subunit",0.12950374301573,5.04656847812673,0.364357188665668,0.722332622167511,0.905793958380052,-6.10134580922644
"5323","17508132","Mir3107","100526510","microRNA 3107",0.185491131026824,2.28271822189625,0.648422097349632,0.52969663728734,0.818964457043136,-5.95518634960699
"5324","17508151","Gins4","109145","GINS complex subunit 4 (Sld5 homolog)",-0.376706004590872,8.22737596688648,-1.12833721140265,0.282614943870282,0.678275865288676,-5.54310046174364
"5325","17508170","Tcim","69068","transcriptional and immune response regulator",-0.552689840058346,9.16621438860918,-1.98354459534966,0.0721933801405078,0.451490787888255,-4.42406382664301
"5326","17508188","Ido1","15930","indoleamine 2,3-dioxygenase 1",-1.17667859807304,2.83108541243582,-1.89042514898421,0.0846677795256247,0.470982918115526,-4.5630918227488
"5327","17508325","Htra4","330723","HtrA serine peptidase 4",-0.30215121837007,2.42350939948726,-0.843282649775297,0.416602142472227,0.760321130485734,-5.81127810395506
"5328","17508336","Plekha2","83436","pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2",-1.11019973217577,6.15443867913815,-3.49584681383638,0.00482980507252873,0.200416149886571,-1.9423651396333
"5329","17508380","Letm2","270035","leucine zipper-EF-hand containing transmembrane protein 2",-0.483492274452046,6.23885790700403,-1.26124352330294,0.232692592031864,0.640059544353771,-5.39706370199036
"5330","17508396","Ddhd2","72108","DDHD domain containing 2",0.686068430741024,9.21728269673514,3.01249905039461,0.0115164316504144,0.238034217950663,-2.75403360347794
"5331","17508445","Hgsnat","52120","heparan-alpha-glucosaminide N-acetyltransferase",0.145141401606793,7.74635364470157,0.688015384187412,0.505351728653078,0.806775540455042,-5.92871322447449
"5332","17508464","Pomk","74653","protein-O-mannose kinase",-0.000337421568007201,5.70467762212024,-0.00167266384620464,0.998694636821401,0.999950640740429,-6.17009142626042
"5333","17508532","Got1l1","76615","glutamic-oxaloacetic transaminase 1-like 1",-0.629654665692818,2.69364380237909,-1.34009905978104,0.206594307930265,0.611304088734461,-5.30473443865556
"5334","17508544","Adrb3","11556","adrenergic receptor, beta 3",-0.337145075177981,7.35303417294124,-0.685039927936787,0.5071577345555,0.806775540455042,-5.93075276342769
"5335","17508591","Snord13","100217422","small nucleolar RNA, C/D box 13",-0.605631107567453,4.79036319416945,-0.854459574467028,0.410638429163015,0.757534022298653,-5.80201080043871
"5336","17508593","Mak16","67920","MAK16 homolog",0.0186862604147846,6.84594181926569,0.0672547676133847,0.94755673688245,0.987844637647452,-6.1677367036164
"5337","17508633","Wrn","22427","Werner syndrome RecQ like helicase",-0.271305809820282,5.44580672587825,-0.887943259397591,0.393119614026464,0.744230239895817,-5.77361324805332
"5338","17508735","Tnks","21951","tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase",-0.594322971786908,5.30108280710779,-1.30255276955556,0.21870496226171,0.626136714438374,-5.349202958562
"5339","17508787","Lonrf1","244421","LON peptidase N-terminal domain and ring finger 1",-0.617837395199509,4.06395815334095,-1.44371637476026,0.176024619762244,0.585900735484335,-5.17744297290466
"5340","17508850","Msr1","20288","macrophage scavenger receptor 1",0.392430062197608,4.35810805465324,1.13847776730032,0.278533779456693,0.674382238896341,-5.53240117380134
"5341","17508907","Mtus1","102103","mitochondrial tumor suppressor 1",0.606257513964703,6.9135988421713,1.85477504465001,0.0899476571924922,0.479614043872345,-4.61545495295474
"5342","17509010","Adam34l","384813","a disintegrin and metallopeptidase domain 34 like",0.298758004915336,1.78674077989468,0.650335695269172,0.528504567623094,0.818214825369066,-5.95394014358104
"5343","17509069","Cyp4v3","102294","cytochrome P450, family 4, subfamily v, polypeptide 3",0.0350807542722027,7.90909878914892,0.120201537267594,0.906438754681056,0.973869511877027,-6.16257001992508
"5344","17509101","Tlr3","142980","toll-like receptor 3",-0.321034592201737,6.88875503877069,-1.03018872530355,0.324514606963376,0.703612206853882,-5.64268711068791
"5345","17509127","1700029J07Rik","69479","RIKEN cDNA 1700029J07 gene",-0.0859380772392395,2.43655468815776,-0.398530545651722,0.697682731275907,0.897305537925157,-6.08794344542268
"5346","17509189","Primpol","408022","primase and polymerase (DNA-directed)",-0.00578585581642876,5.088242645386,-0.021075914267193,0.98355346816889,0.995052280775431,-6.16986145531148
"5347","17509537","Palld","72333","palladin, cytoskeletal associated protein",0.0978683949286525,5.82962738097861,0.383885214451698,0.708204326145444,0.899823315878947,-6.09383025478655
"5348","17509629","Msmo1","66234","methylsterol monoxygenase 1",-0.652210871970917,5.60260777323083,-2.18395220808342,0.0509321376455262,0.396302438069143,-4.11512957343305
"5349","17509642","Klhl2","77113","kelch-like 2, Mayven",0.3513381074506,6.59659007048541,1.23554429052514,0.241753072224463,0.645812475406441,-5.42626193480141
"5350","17509676","Apela","100038489","apelin receptor early endogenous ligand",-0.541230024762631,3.30603963736167,-0.994548307849655,0.340821323058613,0.712686127438807,-5.67701765958107
"5351","17509697","Tma16","66282","translation machinery associated 16",0.360793531755266,4.01980702475448,1.04512552438362,0.317854719635596,0.700520449458208,-5.62800435847686
"5352","17509985","Armc6","76813","armadillo repeat containing 6",-0.309882366944508,3.85638261323431,-1.00127140916949,0.337700311070546,0.710244013362108,-5.67061816524212
"5353","17510099","Ssbp4","76900","single stranded DNA binding protein 4",-0.551240437530747,7.05877635274119,-1.20566276914506,0.252640492409048,0.653977824985676,-5.45964306966275
"5354","17510114","Gdf15","23886","growth differentiation factor 15",0.162516604916715,3.65517581798658,0.334114141221016,0.744425624399016,0.91775741376562,-6.11222870282039
"5355","17510120","Pgpep1","66522","pyroglutamyl-peptidase I",-0.0490515101709619,7.3842596555004,-0.193775870186128,0.849798373227369,0.956862102084522,-6.15056300910151
"5356","17510145","Pik3r2","18709","phosphoinositide-3-kinase regulatory subunit 2",0.0290572878412183,4.97023365118292,0.110964332711523,0.913595333113588,0.97637138223883,-6.16368118938455
"5357","17510254","Snora68","104370","small nucleolar RNA, H/ACA box 68",0.451915274619543,5.96681532889349,1.0034659908941,0.336686071037744,0.710244013362108,-5.66852147602491
"5358","17510280","Nr2f6","13864","nuclear receptor subfamily 2, group F, member 6",-0.168842941834522,6.67859746028132,-0.515039090807708,0.616472577778413,0.859473293536005,-6.03355406078146
"5359","17510311","Abhd8","64296","abhydrolase domain containing 8",-0.823593911318109,3.50990291057127,-2.15913252567951,0.0532009214021011,0.400851313959548,-4.15403237753381
"5360","17510318","Ano8","382014","anoctamin 8",0.454745477600146,3.60378026512602,1.61986672771191,0.132870202963162,0.541361214157988,-4.94687181999023
"5361","17510345","Bst2","69550","bone marrow stromal cell antigen 2",-1.40018015310182,5.65690703757475,-3.27079188275746,0.0072279036968014,0.212160232041406,-2.31959429105699
"5362","17510358","Nxnl1","234404","nucleoredoxin-like 1",0.715835147086664,2.84784808085622,1.32182827982344,0.212416859975187,0.618954821183172,-5.32648713211301
"5363","17510685","Ednra","13617","endothelin receptor type A",0.334051777515622,7.23599720207825,1.15930420901714,0.270295220757925,0.667278625934474,-5.5101926295913
"5364","17510701","Rbmxl1","19656","RNA binding motif protein, X-linked like-1",-0.0571541126679396,7.21938018028305,-0.180275162087998,0.860135972124528,0.958481690088726,-6.15318563183521
"5365","17510749","Abce1","24015","ATP-binding cassette, sub-family E (OABP), member 1",-0.0369050697089151,9.51073924988407,-0.176283075201968,0.863198071979087,0.959500659924034,-6.15392508132735
"5366","17510823","Gab1","14388","growth factor receptor bound protein 2-associated protein 1",0.10144181573508,7.10990991228709,0.508078134852137,0.621191387255809,0.862038013183727,-6.03717691152127
"5367","17510836","Usp38","74841","ubiquitin specific peptidase 38",0.03745445660625,7.49724960211952,0.14066708122924,0.890614649530541,0.971225736912927,-6.15979279382479
"5368","17510856","Il15","16168","interleukin 15",-1.44472750142226,4.05487481481659,-3.37937643729308,0.00594786144119697,0.20520375258184,-2.13730593733122
"5369","17510885","Elmod2","244548","ELMO/CED-12 domain containing 2",-0.309580648736933,8.63538010789321,-1.46935181897468,0.169080213888972,0.580360013960514,-5.14495838470796
"5370","17511073","Mir181d","100049549","microRNA 181d",-0.0715361882804615,4.92775585204663,-0.160891918343405,0.8750251933217,0.96479970052048,-6.15662180944779
"5371","17511102","Mri1","67873","methylthioribose-1-phosphate isomerase 1",0.0333067694889309,5.26805090250991,0.130999592894022,0.898083890479878,0.972991918978381,-6.16115882851023
"5372","17511112","Ccdc130","67736","coiled-coil domain containing 130",-0.258824843903085,7.67681486530411,-1.02756773704573,0.32569381744904,0.703808942217557,-5.64524566740514
"5373","17511134","Nacc1","66830","nucleus accumbens associated 1, BEN and BTB (POZ) domain containing",-0.0814738268326849,8.54821574682295,-0.282994675959225,0.782309244930428,0.932564465341436,-6.12852040991047
"5374","17511142","Nfix","18032","nuclear factor I/X",0.249043450701579,7.11488928780934,1.03619770790389,0.321823040765725,0.702827945590272,-5.63680110849958
"5375","17511259","Junb","16477","jun B proto-oncogene",-0.0368696739510384,6.12263408371994,-0.063093595027327,0.950796657049945,0.987975156537304,-6.16801919405261
"5376","17511263","Best2","212989","bestrophin 2",0.419567420057566,2.21654490341766,0.879323208557723,0.397579826348231,0.746365331701787,-5.78101436891559
"5377","17511359","4921524J17Rik","66714","RIKEN cDNA 4921524J17 gene",-0.56942619575534,6.78838832962665,-2.05228451529702,0.0641047935646745,0.428893300408124,-4.31949677348432
"5378","17511366","Dnaja2","56445","DnaJ heat shock protein family (Hsp40) member A2",0.0886195093764641,8.76028866530052,0.421116562664395,0.681585847171982,0.88902512731468,-6.07844579971577
"5379","17511377","Neto2","74513","neuropilin (NRP) and tolloid (TLL)-like 2",0.439595643091763,3.46965661810369,1.5825048745749,0.141162267891987,0.550926921930108,-4.99716982492345
"5380","17511453","N4bp1","80750","NEDD4 binding protein 1",-0.334842246519866,7.22236932429278,-1.30068477201506,0.21932234930561,0.626735820443612,-5.35139151715462
"5381","17511509","Brd7","26992","bromodomain containing 7",-0.548966366653756,7.78238685953728,-1.75877301495701,0.105692710899386,0.502510690097564,-4.75388475897418
"5382","17511534","Snx20","71607","sorting nexin 20",-0.889923306774739,3.86731067229774,-2.10329602435802,0.05865982983391,0.415873649073465,-4.24092250350445
"5383","17511623","Irx3","16373","Iroquois related homeobox 3",-0.243866708993665,5.32274116354168,-0.772707628739567,0.455588908752921,0.783534638232262,-5.86730243711208
"5384","17511731","Ces1f","234564","carboxylesterase 1F",0.0891139797734422,8.16485874002588,0.219369957711748,0.83028279564188,0.949201725488755,-6.14507545648135
"5385","17511834","Bbs2","67378","Bardet-Biedl syndrome 2 (human)",0.511555161138782,6.21358520354427,1.95625062200071,0.0756610270953452,0.456711925652144,-4.46513874626
"5386","17511953","Cngb1","333329","cyclic nucleotide gated channel beta 1",-0.0416405326833642,2.6344003417308,-0.11647191845846,0.909327296116598,0.974704542330695,-6.1630293288553
"5387","17512001","Cfap20","14894","cilia and flagella associated protein 20",-0.646288065290119,6.88869189862598,-2.26439311635787,0.0441952973579739,0.379686428378117,-3.98794803773304
"5388","17512009","Csnk2a2","13000","casein kinase 2, alpha prime polypeptide",-0.127962925201896,8.84688127148162,-0.669747787172168,0.516500176947754,0.813104921617465,-5.94110678947383
"5389","17512103","Got2","14719","glutamatic-oxaloacetic transaminase 2, mitochondrial",-0.299269161488509,10.5425406779167,-1.50860637885619,0.158899988403953,0.569348555227265,-5.0944870036472
"5390","17512181","Tk2","57813","thymidine kinase 2, mitochondrial",0.0483694691579277,6.50745693885365,0.176342731918248,0.863152295395798,0.959500659924034,-6.15391415234854
"5391","17512221","Cmtm4","97487","CKLF-like MARVEL transmembrane domain containing 4",0.557961410756979,8.17210766988152,0.940975002944697,0.366441555249764,0.72944080111374,-5.72672012342999
"5392","17512275","Nae1","234664","NEDD8 activating enzyme E1 subunit 1",-0.00765982026796852,7.66244386759024,-0.0357832492398354,0.972080875635201,0.993278015665796,-6.16942578995936
"5393","17512329","Ciao2b","68523","cytosolic iron-sulfur assembly component 2B",-0.351564493670803,6.03509266621373,-1.23420301866149,0.242233603834814,0.645812475406441,-5.42777348223121
"5394","17512434","Tppp3","67971","tubulin polymerization-promoting protein family member 3",-0.140793392730493,7.76394318903641,-0.311450956049189,0.761141047930097,0.923174517926964,-6.11977862413664
"5395","17512440","Zdhhc1","70796","zinc finger, DHHC domain containing 1",-0.0981413307238812,7.34785286739229,-0.406014284090769,0.692331465335037,0.895570467641172,-6.08485268333576
"5396","17512456","Atp6v0d1","11972","ATPase, H+ transporting, lysosomal V0 subunit D1",-0.313381222446203,8.57002804505321,-1.65450221962182,0.125569035894147,0.534025132765732,-4.89961469830371
"5397","17512511","Ranbp10","74334","RAN binding protein 10",0.00671825454594455,7.78745896938921,0.023316077181988,0.98180569146202,0.994851961612859,-6.16980964483323
"5398","17512544","Ctrl","109660","chymotrypsin-like",0.715488044695769,4.21577765590335,2.27753576913934,0.0431789674413396,0.377336939677016,-3.9670183448602
"5399","17512565","Lcat","16816","lecithin cholesterol acyltransferase",-0.136452888536878,4.71512022612992,-0.350491274911154,0.732430651910828,0.91105000906565,-6.10644979922085
"5400","17512572","Slc12a4","20498","solute carrier family 12, member 4",-0.38642748199663,6.35694059418533,-1.4709101156105,0.168665713653994,0.580360013960514,-5.14297149793955
